REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,803,00,022508,1,2,1,01,2,1,1,09,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022509,1,2,1,01,1,1,1,06,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,022510,1,2,1,01,1,1,1,06,06,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.734025123
13,803,00,022511,1,2,1,01,2,1,1,06,01,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1,1,1,2,2,0005.706877454
13,803,00,022512,1,3,1,01,1,1,1,06,04,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,022513,3,3,2,01,1,1,1,06,04,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022514,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022515,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022516,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022517,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022518,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022519,3,2,1,01,1,1,1,07,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022520,3,2,1,01,1,1,1,07,05,1,1, , , , , , , ,1,02,1,3,01,13,2,2,2,2,226,7602,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022521,3,2,1,01,1,1,1,07,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022522,3,2,1,01,1,1,1,07,05,5, , , , , , , ,6,1,02,1,1,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022523,1,1,1,01,1,1,1,11,06,6, , , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.734025123
13,803,00,022524,1,3,1,01,1,1,1,10,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022525,1,3,1,01,2,1,1,10,07,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022526,3,2,1,01,1,1,1,11,03,5, , , , , , , ,2,2,01,3,3,13,11,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022527,3,2,1,01,1,1,1,11,03,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022528,3,2,1,01,1,1,1,11,03,5, , , , , , , ,8,1,02,1,1,13,13,1,2,2,2,226,7602,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022529,3,2,1,01,2,1,1,11,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022530,3,2,1,01,2,1,1,11,03,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022531,1,2,1,01,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,022532,1,1,1,01,2,1,2,09,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,022533,2,1,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,1,3,02,02,2,2,2,2,226,7602,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022534,3,3,1,01,1,1,1,10,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022535,3,3,1,01,1,1,1,10,05,5, , , , , , , ,5,2,02,3,3,01,01,1,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,022536,1,3,1,01,1,1,1,09,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022537,1,2,1,01,1,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022538,1,2,1,01,1,1,1,09,05,5, , , , , , , ,4,1,02,1,1,01,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022539,1,2,1,01,1,1,1,09,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022540,1,1,1,01,1,1,1,10,05,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,022541,3,2,1,01,1,1,1,05,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022542,3,2,1,01,1,1,1,05,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022543,3,2,1,01,1,1,1,05,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,022544,1,1,1,01,1,1,1,11,04,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022545,2,2,1,01,1,1,1,11,04,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022546,1,2,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7602,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,022547,1,2,1,03,6,1,1,11,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,0005.353738659
13,803,00,022548,1,2,1,03,1,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022549,1,2,1,03,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022550,5,4,1,01,1,1,1,07,04,6, , , , , , , , ,1,01,1,3,01,13,2,2,2,2,226,7602,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.734025123
13,803,00,022551,5,4,1,01,1,1,1,07,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022552,5,2,1,01,1,1,1,09,04,1,4,1,2,2,2,2,2, ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022553,5,2,1,01,1,1,1,09,04,4,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.867867868
13,803,00,022554,1,1,1,01,1,1,1,11,08,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022555,1,1,1,01,1,1,1,11,04,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,223,7602,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022556,1,1,1,01,2,1,1,09,03,5, , , , , , , ,2,1,01,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,022557,5,3,1,01,1,1,1,11,03,2,1, , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,0014.432038835
13,803,00,022558,5,3,1,01,2,1,2,11,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,022559,5,3,1,01,2,1,2,11,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022560,5,3,1,01,2,1,2,11,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022561,1,2,1,01,1,1,1,11,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,022562,1,2,1,01,1,1,1,05,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,7602,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022563,1,2,1,01,1,1,1,05,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.353738659
13,803,00,022564,1,2,1,01,1,1,1,05,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,064,7602,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,022565,1,2,1,01,2,1,1,08,06,1,1, , , , , , , ,1,02,1,3,13,01,1,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.353738659
13,803,00,022566,3,3,1,01,2,1,1,05,03,5, , , , , , , ,5,1,10,2,3,13,13,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,2,0005.706877454
13,803,00,022567,3,3,1,01,2,1,1,05,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,063,7404,3,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,022568,3,3,1,01,1,1,1,05,03,2,1, , , , , , , ,1,10,1,3,13,13,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0014.432038835
13,803,00,022569,3,3,1,01,1,1,1,05,03,5, , , , , , , ,5,1,01,1,2,01,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,022570,3,3,1,01,1,1,1,05,03,2,1, , , , , , , ,1,02,1,3,14,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0014.432038835
13,803,00,022571,5,4,1,01,1,1,1,11,03,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,022572,5,4,1,01,1,1,1,11,03,1,1, , , , , , , ,1,02,1,3,02,02,1,2,2,2,226,7602,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,1,0005.353738659
13,803,00,022573,5,4,1,01,1,1,1,11,03,1,1, , , , , , , ,3,02,1,1,02,02,2,2,2,2,226,7602,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,2,1,0005.353738659
13,803,00,022574,5,4,1,01,1,1,1,11,04,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.706877454
13,803,00,022575,5,4,1,01,1,1,1,11,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,1,0005.734025123
13,803,00,022576,3,2,2,01,1,1,1,11,05,5, , , , , , , ,6,1,02,1,3,02,02,1,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.706877454
13,803,00,022577,3,2,2,01,1,1,1,11,05,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.706877454
13,803,00,022578,3,2,1,01,1,1,1,11,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,022579,3,2,1,01,1,1,1,11,03,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.353738659
13,803,00,022580,3,2,1,01,2,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.706877454
13,803,00,022581,1,2,1,01,2,1,1,11,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022582,1,2,1,01,2,1,1,11,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.734025123
13,803,00,022583,1,1,1,01,1,1,1,11,04,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,2,0005.706877454
13,803,00,022584,5,2,1,01,2,1,1,08,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,104,7602,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022585,5,2,1,01,2,1,1,08,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022586,5,2,1,01,2,1,1,08,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,5699,3,2,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022587,5,2,1,01,6,1,1,08,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,104,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022588,5,2,1,01,6,1,1,08,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,104,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022589,3,3,1,01,2,1,1,11,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.706877454
13,803,00,022590,5,1,1,01,1,1,1,09,03,1,1, , , , , , , ,1,03,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.353738659
13,803,00,022591,5,1,1,01,1,1,1,09,03,6, , , , , , , , ,1,02,1,3,13,03,2,2,2,2,226,7602,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022592,5,1,1,01,1,1,1,09,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,223,7602,1,2,2,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022593,5,1,1,01,1,1,1,09,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.734025123
13,803,00,022594,5,1,1,01,1,1,1,09,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.734025123
13,803,00,022595,1,1,1,01,6,1,1,11,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.734025123
13,803,00,022596,3,3,1,01,6,1,1,07,06,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7602,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022597,3,3,1,01,6,1,1,07,06,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,1,2,2,2,226,7602,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022598,3,3,1,01,6,1,1,07,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.353738659
13,803,00,022599,3,3,1,01,6,1,1,07,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,5499,3,1,2,2,1,2,1,2,1,1,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.706877454
13,803,00,022600,3,3,1,01,6,1,1,07,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,5299,3,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022601,1,2,1,01,1,1,1,09,08,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,0005.353738659
13,803,00,022602,3,3,1,01,1,1,1,11,04,5, , , , , , , ,8,1,02,1,1,13,01,1,2,2,2,226,2105,3,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022603,3,3,1,01,6,1,1,11,11,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,022604,3,3,1,01,6,1,1,11,11,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7602,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.353738659
13,803,00,022605,1,2,1,01,1,1,1,09,07,1,4,2,2,2,2,1,2, ,7,02,1,1,13,01,1,2,2,2,226,7602,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,0005.353738659
13,803,00,022606,1,2,1,01,1,1,2,09,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,2,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0005.706877454
13,803,00,022607,1,2,1,01,2,1,1,11,09,5, , , , , , , ,6,1,02,1,3,13,01,1,2,2,2,226,7602,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0005.706877454
13,803,00,022608,1,2,1,01,1,1,1,11,09,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7602,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,0005.706877454
