REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,804,00,014368,1,3,1,01,2,1,1,07,02,1,9, , , , , , , ,1,07,1,2,01,13,2,2,2,2,226,7502,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014369,1,3,1,01,2,1,1,07,02,1,9, , , , , , , ,1,07,1,2,01,13,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,0004.882368739
13,804,00,014370,1,3,2,01,2,1,1,07,02,1,9, , , , , , , ,1,07,1,2,01,13,2,2,2,2,226,7502,1,2,2,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,0004.882368739
13,804,00,014371,1,3,1,01,2,1,1,07,02,1,9, , , , , , , ,1,07,1,2,01,13,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,0004.882368739
13,804,00,014372,1,3,4,02,2,1,1,07,02,1,9, , , , , , , ,1,07,1,2,01,13,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,0004.882368739
13,804,00,014373,1,2,1,01,2,1,1,06,04,1,9, , , , , , , ,1,07,1,2,01,01,2,2,2,2,226,7502,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,014374,1,1,1,02,1,1,1,07,03,1,9, , , , , , , ,1,07,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0004.882368739
13,804,00,014375,1,1,1,02,3,2,1,07,03,1,9, , , , , , , ,1,07,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,0004.882368739
13,804,00,014376,1,1,1,01,1,1,1,03,04,1,9, , , , , , , ,1,07,1,2,01,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,0004.882368739
13,804,00,014377,1,1,1,02,3,2,1,07,03,1,9, , , , , , , ,1,07,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,0004.882368739
13,804,00,014378,1,1,1,01,1,1,1,08,03,1,9, , , , , , , ,2,07,1,2,01,07,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.882368739
13,804,00,014379,1,1,1,01,1,1,1,03,03,1,9, , , , , , , ,2,07,1,2,01,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,0004.882368739
13,804,00,014380,1,1,1,02,3,2,2,07,03,1,9, , , , , , , ,1,07,1,2,01,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014381,1,2,1,01,1,1,1,07,04,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7502,1,2,2,1,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,014382,1,1,1,01,1,1,1,09,03,5, , , , , , , ,9,3,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.811472275
13,804,00,014383,1,2,1,01,1,1,1,06,08,1,1, , , , , , , ,1,01,1,3,13,02,2,2,2,2,226,7502,1,2,2,1,1,2,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,0004.882368739
13,804,00,014384,1,3,1,01,1,1,1,07,03,1,1, , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014385,1,3,1,01,1,1,1,07,03,1,1, , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,014386,1,3,1,01,1,1,1,11,05,7, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0003.828571429
13,804,00,014387,1,2,1,01,1,1,1,11,07,5, , , , , , , ,7,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,1,1,0004.811472275
13,804,00,014388,1,1,1,01,2,1,2,11,07,5, , , , , , , ,5,1,02,1,1,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.811472275
13,804,00,014389,1,1,1,01,1,1,1,08,07,1,1, , , , , , , ,1,01,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,1,0004.882368739
13,804,00,014390,1,1,1,03,3,2,2,11,07,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014391,1,1,1,01,1,1,1,10,06,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,014392,1,1,1,01,2,1,1,07,06,4,1, , , , , , , ,2,05,1,2,12,12,2,2,2,2,226,7502,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0005.469409854
13,804,00,014393,1,2,1,03,2,1,1,08,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014394,1,1,1,02,3,2,1,07,07,4,1, , , , , , , ,1,05,1,3,01,01,2,2,2,2,226,7502,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,1,1,0005.469409854
13,804,00,014395,1,2,1,01,1,1,1,07,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,0004.882368739
13,804,00,014396,1,1,1,01,2,1,1,06,07,6, , , , , , , , ,2,05,1,2,13,01,2,2,2,2,226,7502,1,2,2,1,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,014397,1,2,1,01,1,1,1,10,04,1,4,2,2,1,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,0004.882368739
13,804,00,014398,1,2,1,01,1,1,1,10,03,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014399,1,2,1,01,1,1,1,10,07,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,1,2,2,1,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014400,1,2,1,03,1,1,1,10,02,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,014401,1,2,1,03,1,1,1,09,03,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,0004.882368739
13,804,00,014402,1,2,1,01,1,1,1,08,04,6, , , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0004.962546816
13,804,00,014403,1,2,1,01,1,1,1,08,04,5, , , , , , , ,6,1,01,1,3,13,02,2,2,2,2,226,7502,1,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,014404,1,2,1,01,1,1,1,08,04,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,014405,1,2,1,01,1,1,1,08,04,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014406,1,3,1,01,1,1,1,10,04,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,014407,1,2,1,02,1,1,1,09,06,5, , , , , , , ,6,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014408,1,1,1,02,6,2,1,09,06,1,4,1,1,1,2,2,2, ,1,02,1,2,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,0004.882368739
13,804,00,014409,1,1,1,02,2,1,2,09,06,5, , , , , , , ,6,6,13,1,3,02,02,2,2,2,2,226,7502,1,2,2,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014410,1,1,1,02,2,1,2,09,06,5, , , , , , , ,5,6,13,1,3,01,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,0004.811472275
13,804,00,014411,1,1,1,02,3,2,1,06,04,3,1, , , , , , , ,1,01,1,3,13,02,2,2,2,2,226,7502,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0005.402135231
13,804,00,014412,1,1,1,01,1,1,1,10,03,5, , , , , , , ,5,1,02,1,3,02,13,2,2,2,2,226,7502,1,1,2,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,014413,1,1,1,01,1,1,1,10,03,5, , , , , , , ,5,1,02,1,3,13,02,2,2,2,2,226,7502,1,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.811472275
13,804,00,014414,1,1,1,01,6,1,1,07,07,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014415,1,2,1,02,3,2,2,09,03,1,4,2,2,1,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,0004.882368739
13,804,00,014416,1,2,1,01,1,1,1,06,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,1,1,2,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,0004.962546816
13,804,00,014417,1,2,1,01,1,1,1,07,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014418,1,2,1,01,1,1,1,06,05,2,4,2,2,1,2,2,2, ,1,02,1,3,01,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0007.088028169
13,804,00,014419,1,1,1,01,1,1,1,06,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.811472275
13,804,00,014420,1,1,1,01,1,1,1,07,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,2,2,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.882368739
13,804,00,014421,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014422,1,1,1,01,2,1,1,09,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014423,1,2,1,01,2,1,1,09,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,014424,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014425,1,1,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014426,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014427,1,1,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014428,1,1,1,01,2,1,1,08,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,9999,9,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014429,1,1,1,01,2,1,1,09,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014430,1,1,1,01,2,1,1,09,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7503,2,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014431,1,1,1,01,2,1,1,09,04,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7503,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014432,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014433,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014434,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014435,1,2,1,01,2,1,1,09,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014436,1,2,1,02,3,2,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014437,1,2,1,02,3,2,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014438,1,2,1,02,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014439,1,2,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014440,1,2,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014441,1,1,1,01,2,1,1,07,03,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014442,1,1,1,02,3,2,1,07,03,1,1, , , , , , , ,1,04,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014443,1,2,1,02,2,1,1,07,03,5, , , , , , , ,3,1,04,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014444,1,2,1,01,2,1,1,09,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014445,1,2,1,01,1,1,1,09,03,5, , , , , , , ,5,3,02,1,3,13,01,2,2,2,2,226,7502,1,2,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014446,1,2,1,01,1,1,1,09,03,5, , , , , , , ,5,3,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0004.811472275
13,804,00,014447,1,1,1,01,2,1,1,08,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014448,1,1,1,01,2,1,1,08,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014449,1,1,1,02,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014450,1,2,1,01,2,1,1,09,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014451,1,2,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014452,1,2,1,01,1,1,1,08,03,1,1, , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014453,1,2,1,01,1,1,1,08,03,1,1, , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0004.882368739
13,804,00,014454,1,1,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014455,1,2,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014456,1,1,1,01,2,1,1,08,03,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014457,1,2,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014458,1,2,1,01,2,1,1,08,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0004.882368739
13,804,00,014459,1,2,1,02,3,2,1,07,03,5, , , , , , , ,3,1,11,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.811472275
13,804,00,014460,1,2,1,02,3,2,1,07,03,1,1, , , , , , , ,1,11,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014461,1,1,1,02,3,2,1,07,03,1,1, , , , , , , ,1,04,1,3,13,01,2,2,2,2,226,7502,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014462,1,2,1,02,6,2,1,07,03,1,1, , , , , , , ,1,11,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014463,1,2,1,02,6,2,1,07,03,6, , , , , , , , ,1,11,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.962546816
13,804,00,014464,1,1,1,02,3,2,1,07,03,1,1, , , , , , , ,1,11,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014465,1,2,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014466,1,1,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014467,1,1,1,01,2,1,1,08,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
13,804,00,014468,1,1,1,01,2,1,1,08,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7502,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.882368739
