REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
08,316,00,004920,1,2,1,01,1,1,1,07,07,1,4,2,2,1,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004921,1,2,2,01,1,1,1,07,07,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004922,1,2,1,01,1,1,1,07,09,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004923,1,2,1,01,1,1,1,11,09,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004924,1,2,1,01,1,1,1,06,10,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004925,1,2,1,01,1,1,1,08,11,1,4,2,2,1,2,2,2, ,1,02,1,3,13,01,1,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004926,1,1,1,01,1,1,1,07,08,5, , , , , , , ,8,1,02,1,3,13,13,1,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,004927,1,1,1,01,2,1,1,07,10,6, , , , , , , , ,1,02,1,3,13,03,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004928,1,1,1,01,1,1,1,10,09,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004929,1,1,1,01,1,1,1,07,11,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,1,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004930,1,1,1,01,1,1,1,07,11,6, , , , , , , , ,1,02,1,3,13,05,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.805936073
08,316,00,004931,1,2,1,01,1,1,1,06,11,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,1,2,2,0004.995294528
08,316,00,004932,1,2,1,01,1,1,1,06,11,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.805936073
08,316,00,004933,1,1,1,02,2,1,1,06,03,3,2, , , , , , , ,1,02,1,3,02,04,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,004934,1,1,1,01,1,1,1,06,04,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,2,1,1,1,1,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004935,1,2,1,01,1,1,1,06,09,6, , , , , , , , ,1,02,1,3,02,02,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004936,1,2,1,01,1,1,1,06,09,1,1, , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004937,1,1,1,01,1,1,1,06,06,1,4,1,2,2,2,2,2, ,1,02,1,3,01,04,2,2,2,2,241,3747,1,2,1,2,2,1,1,1,1,2,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004938,1,2,1,01,2,1,5,01,08,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004939,1,1,1,01,1,1,1,07,08,1,1, , , , , , , ,1,02,1,3,13,03,2,2,2,2,241,3747,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004940,1,1,1,01,1,1,1,07,11,1,4,2,2,1,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004941,1,1,1,01,1,1,1,11,05,1,1, , , , , , , ,1,02,1,3,13,03,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004942,1,1,1,01,1,1,1,08,05,6, , , , , , , , ,1,02,1,3,13,04,2,2,2,2,241,3747,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004943,1,1,1,02,6,1,1,05,03,3,2, , , , , , , ,1,02,1,3,02,04,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,004944,1,1,1,03,2,1,1,06,10,3,2, , , , , , , ,1,02,1,5,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,0005.083248038
08,316,00,004945,1,2,1,01,1,1,1,02,10,1,1, , , , , , , ,1,02,1,3,13,03,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004946,1,2,1,01,1,1,1,06,10,1,4,1,2,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004947,1,2,1,01,1,1,1,06,11,6, , , , , , , , ,1,02,1,3,13,03,2,2,2,2,064,3747,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.805936073
08,316,00,004948,1,2,1,01,1,1,1,07,10,1,4,2,2,1,2,2,2, ,1,02,1,3,13,03,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004949,1,1,1,02,2,1,1,02,05,3,4,2,2,2,2,1,2, ,1,02,1,3,13,06,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,0005.083248038
08,316,00,004950,1,1,1,02,3,2,1,07,03,5, , , , , , , ,4,1,02,1,3,01,01,2,2,2,2,064,3747,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,004951,1,2,1,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,1,02,1,1,13,13,2,2,2,2,241,3747,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004952,1,2,1,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004953,1,2,1,01,1,1,1,07,07,1,4,1,2,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004954,1,2,1,01,1,1,1,07,07,1,4,1,2,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,194,3747,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004955,1,2,1,01,1,1,1,07,07,5, , , , , , , ,9,1,02,1,2,13,13,2,2,2,2,247,3747,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0004.723156533
08,316,00,004956,1,1,1,01,1,1,1,01,07,1,4,1,2,2,2,2,2, ,1,02,1,1,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004957,1,1,1,01,1,1,1,07,07,1,1, , , , , , , ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004958,1,2,1,01,1,1,1,06,07,1,4,2,1,2,2,2,2, ,1,02,1,1,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0004.995294528
08,316,00,004959,1,2,1,01,1,1,1,07,06,1,4,1,2,2,2,2,2, ,1,01,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004960,1,1,1,01,1,1,1,08,07,1,4,1,2,2,2,2,2, ,1,01,1,1,01,04,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004961,1,1,1,01,1,1,1,07,05,1,4,2,1,2,2,2,2, ,1,01,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004962,1,1,1,01,1,1,1,08,07,1,4,2,1,2,2,2,2, ,1,01,1,1,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004963,1,1,1,01,1,1,1,08,05,5, , , , , , , ,5,1,01,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.723156533
08,316,00,004964,1,1,1,01,1,1,1,07,08,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004965,1,1,1,01,1,1,1,11,08,5, , , , , , , ,8,1,02,1,2,13,13,1,2,2,2,064,2318,3,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,004966,1,2,1,01,1,1,1,06,11,1,4,1,2,2,2,2,2, ,1,02,1,2,13,13,1,1,2,2,247,3747,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004967,1,2,1,01,1,1,1,07,07,1,4,1,1,2,2,2,2, ,2,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004968,1,1,1,01,1,1,1,07,08,1,4,1,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004969,1,1,2,01,1,1,1,11,08,5, , , , , , , ,6,1,01,1,2,13,13,1,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,004970,1,2,1,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004971,1,2,1,01,1,1,1,07,07,1,4,1,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004972,1,2,1,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004973,1,1,1,01,1,1,1,01,07,1,4,1,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004974,1,1,1,01,1,1,1,07,09,1,4,2,1,1,2,2,2, ,1,01,1,2,14,01,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,0004.995294528
08,316,00,004975,1,1,1,01,1,1,1,07,07,1,4,1,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004976,1,2,1,01,1,1,1,07,10,1,4,2,1,2,2,2,2, ,1,01,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004977,1,2,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004978,1,2,1,01,2,1,1,07,05,5, , , , , , , ,4,1,01,1,2,13,13,2,2,2,2,241,3747,1,2,1,2,2,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.723156533
08,316,00,004979,1,1,1,01,1,1,1,07,06,1,4,1,1,2,2,2,2, ,1,01,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004980,1,1,1,01,1,1,1,07,06,1,4,1,1,2,2,2,2, ,1,01,1,2,13,13,2,2,2,2,064,3747,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,004981,1,2,1,01,1,1,1,07,09,5, , , , , , , ,5,1,02,1,2,13,03,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0004.723156533
08,316,00,004982,1,2,1,01,1,1,1,07,09,5, , , , , , , ,5,1,02,1,2,13,13,2,2,2,2,241,3747,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.723156533
08,316,00,004983,1,1,1,01,1,1,1,07,06,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004984,1,2,1,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,1,02,1,3,13,13,2,2,2,2,241,3747,1,2,1,2,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.995294528
08,316,00,004985,1,1,1,01,1,1,1,07,05,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004986,1,2,1,01,1,1,1,07,07,1,4,1,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,1,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,004987,1,2,1,01,1,1,1,07,06,1,4,1,1,2,2,2,2, ,1,01,1,1,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,004988,1,2,1,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004989,1,2,1,01,1,1,1,07,06,1,4,1,1,2,2,2,2, ,1,02,1,1,13,13,2,2,2,2,241,3747,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004990,1,1,2,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,7,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,0004.995294528
08,316,00,004991,1,1,2,01,1,1,1,07,07,1,4,2,1,2,2,2,2, ,7,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,0004.995294528
08,316,00,004992,1,2,1,01,1,1,1,11,07,6, , , , , , , , ,1,02,1,3,13,12,2,2,2,2,241,3747,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0004.805936073
08,316,00,004993,1,2,1,01,1,1,1,06,06,1,4,1,2,2,2,2,2, ,1,01,1,1,13,13,2,2,2,2,247,3747,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,004994,1,2,1,01,7,1,1,07,07,1,4,1,1,2,2,2,2, ,1,02,1,3,13,13,1,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0004.995294528
08,316,00,004995,1,2,1,01,1,1,1,06,07,1,4,2,1,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0004.995294528
08,316,00,004996,1,2,1,01,1,1,1,07,05,1,4,1,1,2,2,2,2, ,1,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0004.995294528
08,316,00,004997,1,1,1,01,1,1,1,06,05,3,1, , , , , , , ,5,02,1,5,12,12,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0005.083248038
08,316,00,004998,1,1,1,01,1,1,1,06,05,3,4,1,2,2,2,2,2, ,5,02,1,5,12,12,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0005.083248038
08,316,00,004999,1,1,1,01,2,1,1,08,10,3,1, , , , , , , ,1,02,1,5,12,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2,0005.083248038
08,316,00,005000,1,1,1,01,6,1,1,07,04,3,4,1,2,2,2,2,2, ,1,02,1,2,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.083248038
08,316,00,005001,1,1,1,01,1,1,1,07,10,6, , , , , , , , ,1,02,1,3,13,13,2,2,2,2,064,3747,1,1,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,0004.805936073
08,316,00,005002,1,1,1,01,2,1,1,06,06,3,4,1,2,2,2,2,2, ,6,02,1,3,13,03,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005003,1,1,1,01,2,1,1,08,06,3,1, , , , , , , ,6,02,1,5,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,005004,1,1,1,03,6,1,1,07,07,3,4,1,2,2,2,2,2, ,6,02,1,6,13,02,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005005,1,2,1,01,1,1,1,10,05,1,4,1,2,2,2,2,2, ,6,02,1,3,13,12,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.995294528
08,316,00,005006,1,1,1,01,2,1,1,07,06,3,4,1,2,2,2,2,2, ,6,02,1,3,13,06,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,005007,1,2,1,01,1,1,1,07,07,3,4,1,2,2,2,2,2, ,6,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005008,1,1,1,01,2,1,1,06,07,3,4,1,2,2,2,2,2, ,6,02,1,3,13,12,1,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.083248038
08,316,00,005009,1,1,1,01,1,1,1,06,06,3,4,1,2,2,2,2,2, ,6,02,1,3,13,13,2,2,2,2,241,3747,1,1,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,0005.083248038
08,316,00,005010,1,1,1,01,1,1,1,07,07,1,1, , , , , , , ,6,02,1,3,13,12,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,0004.995294528
08,316,00,005011,1,1,1,03,2,1,1,11,06,3,4,1,2,2,2,2,2, ,6,02,1,3,14,14,2,2,2,2,241,3747,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.083248038
08,316,00,005012,1,1,1,01,2,1,1,07,11,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005013,1,1,1,02,6,1,1,07,05,3,4,1,2,2,2,2,2, ,6,02,1,5,13,06,2,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005014,1,1,1,01,2,1,1,06,05,3,4,1,2,2,2,2,2, ,6,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005015,1,1,1,08,2,5,1,07,03,3,4,1,2,2,2,2,2, ,6,02,1,5,14,08,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005016,1,1,1,02,2,1,1,02,05,3,4,1,2,2,2,2,2, ,6,02,1,5,02,02,2,2,2,2,241,3747,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.083248038
08,316,00,005017,1,2,1,01,1,1,1,07,11,3,4,1,2,2,2,2,2, ,1,02,1,3,13,02,2,2,2,2,241,3747,1,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,0005.083248038
08,316,00,005018,1,1,1,04,7,5,1,10,04,3,2, , , , , , , ,6,02,1,3,13,12,1,2,2,2,241,3747,1,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.083248038
