REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,811,00,018145,1,1,1,02,3,2,2,10,05,1,1, , , , , , , ,1,10,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018146,1,2,1,01,2,1,1,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018147,1,2,1,01,2,1,1,10,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018148,1,1,1,02,2,1,1,08,09,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,018149,1,1,1,02,2,1,1,08,05,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,018150,1,1,1,02,3,2,1,09,07,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,018151,1,1,1,01,1,1,1,08,09,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,018152,1,2,2,01,1,1,1,07,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018153,1,2,2,01,2,1,1,10,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018154,1,2,1,01,1,1,1,09,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018155,1,2,1,01,1,1,1,09,10,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018156,1,2,4,01,2,1,1,09,04,1,1, , , , , , , ,1,10,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018157,1,1,1,01,1,1,1,08,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018158,1,2,1,02,3,2,1,10,06,1,1, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018159,1,1,4,02,3,2,2,09,04,5, , , , , , , ,6,1,10,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,018160,1,1,4,01,2,1,1,07,06,1,1, , , , , , , ,1,02,1,3,13,01,1,1,2,2,226,5306,3,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018161,3,1,1,01,1,1,1,08,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018162,3,1,1,01,1,1,1,08,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018163,1,1,1,01,1,1,1,08,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018164,1,1,1,01,1,1,1,08,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018165,1,1,1,01,1,1,1,08,08,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018166,1,1,4,02,1,1,2,08,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018167,1,1,4,02,2,1,2,08,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018168,1,3,1,01,1,1,1,09,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018169,1,3,1,01,1,1,1,09,04,1,1, , , , , , , ,1,10,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018170,1,3,1,01,2,1,1,09,10,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018171,1,1,1,02,3,2,2,10,05,1,1, , , , , , , ,1,10,1,3,13,01,2,2,2,2,226,2106,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018172,3,2,1,01,1,1,1,07,09,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018173,3,2,1,01,1,1,1,07,09,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,018174,3,2,1,01,2,1,1,07,09,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,018175,3,2,1,01,1,1,1,07,09,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,018176,3,2,1,01,1,1,1,07,09,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,018177,1,2,1,02,2,1,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,018178,1,2,1,02,2,5,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018179,1,2,1,02,2,1,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018180,1,2,1,02,2,5,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018181,1,2,1,02,2,5,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018182,1,2,1,02,2,5,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0004.495736003
13,811,00,018183,1,2,1,02,2,1,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018184,1,2,1,02,2,5,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018185,1,2,1,02,2,1,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018186,1,2,1,02,2,5,1,08,04,6, , , , , , , , ,4,02,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,0004.495736003
13,811,00,018187,1,1,1,02,2,1,1,08,09,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,9999,9,1,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,018188,1,1,1,02,2,5,1,08,09,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018189,1,1,1,02,2,1,1,08,09,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018190,1,1,1,02,2,5,1,08,09,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018191,1,1,1,02,2,5,1,08,09,5, , , , , , , ,8,1,10,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018192,1,1,1,02,2,5,2,09,07,5, , , , , , , ,8,7,10,1,3,13,01,2,2,2,2,226,9999,9,2,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,0004.835841670
13,811,00,018193,1,1,1,02,2,5,2,09,07,5, , , , , , , ,8,7,10,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018194,1,1,1,02,2,5,2,09,07,5, , , , , , , ,8,7,10,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018195,1,1,1,02,2,1,2,09,07,5, , , , , , , ,8,7,10,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018196,1,1,1,02,2,5,2,09,07,5, , , , , , , ,8,7,10,1,3,13,01,2,2,2,2,226,9999,9,9,2,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,0004.835841670
13,811,00,018197,3,3,1,01,1,1,1,07,04,1,4,2,1,2,2,2,2, ,1,01,1,3,13,01,1,2,2,2,226,7605,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.218062983
13,811,00,018198,3,3,1,01,1,1,1,07,04,1,1, , , , , , , ,1,02,1,1,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018199,3,3,1,01,1,1,1,07,04,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.495736003
13,811,00,018200,3,3,1,01,1,1,1,07,04,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,2199,3,1,1,2,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,018201,1,2,1,01,1,1,1,08,04,5, , , , , , , ,6,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,018202,1,2,1,01,1,1,1,08,04,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.495736003
13,811,00,018203,1,2,1,01,1,1,1,08,03,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,018204,1,2,1,01,1,1,1,08,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.495736003
13,811,00,018205,1,1,1,01,1,1,1,09,07,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018206,1,1,1,01,1,1,1,07,06,1,4,2,1,2,2,2,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018207,1,2,1,01,1,1,1,06,06,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018208,1,2,1,01,1,1,1,06,06,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018209,1,1,1,01,1,1,1,06,07,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018210,1,1,1,01,1,1,1,06,07,1,4,2,2,2,2,1,2, ,1,01,1,1,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018211,3,1,1,01,1,1,1,10,04,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,018212,3,1,1,01,1,1,1,10,04,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.495736003
13,811,00,018213,3,1,1,01,1,1,1,10,08,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,018214,1,1,1,01,1,1,1,08,08,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0004.495736003
13,811,00,018215,1,4,1,01,1,1,1,09,08,1,4,2,2,2,2,1,2, ,1,01,1,1,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018216,1,2,1,01,1,1,1,08,03,5, , , , , , , ,7,3,02,1,3,13,01,2,2,2,2,226,9999,9,1,1,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,018217,1,2,1,01,1,1,1,08,03,5, , , , , , , ,7,3,02,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,018218,1,2,1,01,1,1,1,08,03,5, , , , , , , ,7,3,02,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,018219,1,2,1,01,1,1,1,08,03,6, , , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,9999,9,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,0004.495736003
13,811,00,018220,1,2,1,01,1,1,1,08,03,6, , , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.495736003
13,811,00,018221,1,2,1,01,1,1,1,08,03,6, , , , , , , , ,3,02,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,0004.495736003
13,811,00,018222,1,1,1,01,1,1,1,10,04,6, , , , , , , , ,4,01,1,3,13,01,2,2,2,2,226,9999,9,1,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,0004.495736003
13,811,00,018223,1,1,1,01,1,1,1,10,04,6, , , , , , , , ,4,01,1,3,13,01,2,2,2,2,226,9999,9,9,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0004.495736003
13,811,00,018224,1,1,1,01,1,1,1,10,04,6, , , , , , , , ,4,01,1,3,13,01,2,2,2,2,226,9999,9,9,1,2,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0004.495736003
13,811,00,018225,1,1,1,01,1,1,1,10,08,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,9999,9,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,0004.835841670
13,811,00,018226,1,1,1,01,1,1,1,10,08,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,018227,1,1,1,01,1,1,1,10,08,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,9999,9,9,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0004.835841670
13,811,00,018228,3,2,2,01,2,1,1,07,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,5599,3,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.218062983
13,811,00,018229,3,2,2,01,6,1,1,07,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,4305,3,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.218062983
13,811,00,018230,3,2,2,01,6,1,1,07,03,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,0005.218062983
13,811,00,018231,3,2,2,01,2,1,1,07,04,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,2,1,1,2,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,0005.218062983
13,811,00,018232,1,4,2,01,1,1,1,06,06,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018233,3,2,1,01,1,1,1,10,05,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0005.218062983
13,811,00,018234,2,2,1,01,1,1,1,07,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018235,1,2,1,01,5,1,1,10,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,1,0004.835841670
13,811,00,018236,2,2,1,01,1,1,1,10,08,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,0005.218062983
13,811,00,018237,2,2,1,01,1,1,1,10,08,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.218062983
13,811,00,018238,3,3,1,01,1,1,1,06,04,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,1,1,2,2,226,7605,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0005.218062983
13,811,00,018239,3,3,1,01,1,1,1,06,04,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,1,1,2,2,226,7605,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.218062983
13,811,00,018240,3,3,1,01,1,1,1,06,04,1,4,2,2,2,2,1,2, ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.218062983
13,811,00,018241,2,2,1,01,5,1,1,08,03,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,1,0004.495736003
13,811,00,018242,2,2,1,01,5,1,1,08,03,1,4,2,1,2,2,2,2, ,1,02,1,3,13,01,1,2,2,2,226,7605,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,0005.218062983
13,811,00,018243,3,2,1,01,2,1,1,10,02,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7605,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0004.835841670
13,811,00,018244,2,1,3,01,2,1,1,09,06,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7605,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,0005.218062983
13,811,00,018245,1,1,3,01,1,1,2,09,06,1,4,2,2,2,2,1,2, ,1,02,1,3,13,13,2,2,2,2,226,7605,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.218062983
