REG,PRV,MUN,HSN,B1,B2,B3,B4,B5,B6,B7,B8,D1,H1,H2,H3A,H3B,H3C,H3D,H3E,H3F,H4,H5,H6,H7,H8,H9,H10,H11A,H11B,H11C,H11D,H13,H14_PRVMUN,H14_RECODE,H15A,H15B,H15C,H15D,H15E,H15F,H15G,H15H,H15I,H15J,H15K,H15L,H15M,H15N,H15O,H15P,H15Q,H15R,H15S,H16A,H16B,H16C,H16D,H17A,H17B,H17C,H17D,H17E,H17F,H17G,H17H,HHWGT
13,805,00,007299,4,5,2,01,1,1,1,10,05,1,3, , , , , , , ,1,02,1,3,01,01,1,2,2,2,226,7401,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007300,4,5,2,01,2,1,1,10,05,1,2, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.294732815
13,805,00,007301,4,5,2,01,2,1,1,10,05,9, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,0073.496598639
13,805,00,007302,4,5,2,01,2,1,1,10,05,5, , , , , , , ,5,1,01,1,3,12,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,007303,4,5,2,01,2,1,1,10,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,007304,4,5,2,01,1,1,1,10,05,5, , , , , , , ,9,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,007305,4,5,2,01,1,1,1,10,06,9, , , , , , , , ,6,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0073.496598639
13,805,00,007306,4,5,2,01,1,1,1,10,06,9, , , , , , , , ,6,02,3,3,01,03,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,0073.496598639
13,805,00,007307,1,3,3,03,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007308,1,3,3,03,2,1,1,11,05,6, , , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,007309,1,3,3,03,2,1,1,11,05,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,007310,1,4,1,01,2,1,1,11,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007311,1,4,1,01,2,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007312,5,4,2,03,2,1,1,07,05,5, , , , , , , ,5,1,01,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007313,5,4,2,03,2,1,1,07,05,5, , , , , , , ,5,1,01,1,3,01,01,2,2,2,2,062,7401,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007314,5,4,2,03,2,1,1,07,05,1,1, , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007315,3,3,1,03,2,1,1,11,06,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007316,3,3,1,03,2,1,1,11,11,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,007317,3,3,1,03,2,1,1,11,05,6, , , , , , , , ,2,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,007318,3,3,1,03,2,1,1,11,05,6, , , , , , , , ,2,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,007319,3,3,1,03,2,1,1,11,05,5, , , , , , , ,5,2,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007320,1,4,1,01,2,1,1,11,05,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007321,1,3,1,01,2,1,1,11,05,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,007322,1,3,1,01,2,1,1,11,05,6, , , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,3799,3,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0004.901982379
13,805,00,007323,1,3,1,01,2,1,1,11,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007324,1,3,1,01,1,1,1,11,03,5, , , , , , , ,5,1,02,1,1,13,01,2,2,2,2,226,7401,1,1,2,2,2,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007325,1,4,1,01,2,1,1,11,05,5, , , , , , , ,6,1,01,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007326,1,4,1,01,1,1,1,11,06,5, , , , , , , ,5,1,02,1,3,01,01,2,2,2,2,226,7401,1,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007327,1,4,1,01,1,1,1,11,11,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007328,1,4,1,01,1,1,1,11,06,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,9999,9,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007329,1,4,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007330,1,3,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007331,1,3,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007332,1,3,1,01,2,1,1,11,05,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007333,3,2,1,01,6,1,1,10,03,5, , , , , , , ,5,1,02,1,2,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,007334,1,4,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007335,1,9,1,01,2,1,1,08,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007336,1,9,1,01,1,1,1,08,04,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,9999,9,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007337,1,9,1,01,2,1,1,08,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007338,1,9,1,01,2,1,1,08,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007339,1,9,1,01,2,1,1,08,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7499,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007340,1,2,1,03,2,1,1,01,08,1,1, , , , , , , ,1,01,1,1,01,01,2,2,2,2,226,7401,1,2,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007341,5,4,1,01,2,1,1,08,05,5, , , , , , , ,6,1,01,1,3,01,01,2,2,2,2,079,7401,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007342,5,4,1,01,2,1,1,08,05,5, , , , , , , ,6,1,01,1,3,01,01,2,2,2,2,079,7401,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007343,5,9,1,01,3,2,1,08,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007344,5,9,1,01,3,2,1,08,05,1,1, , , , , , , ,1,01,1,3,01,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007345,1,4,1,01,1,1,1,08,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007346,5,3,2,01,1,1,1,07,05,5, , , , , , , ,5,5,13,1,3,01,01,2,2,2,2,064,7401,1,1,1,2,1,2,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0005.267818864
13,805,00,007347,5,4,2,01,1,1,1,05,05,5, , , , , , , ,5,1,01,1,1,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007348,5,4,2,01,1,1,1,05,05,5, , , , , , , ,8,1,01,1,3,13,01,2,2,2,2,064,7401,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,0005.267818864
13,805,00,007349,5,4,2,01,2,1,1,05,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007350,1,4,1,01,2,1,1,08,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007351,1,4,1,01,2,1,1,08,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007352,5,9,1,01,3,9,1,11,05,5, , , , , , , ,7,1,02,1,3,13,13,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007353,5,5,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007354,5,5,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007355,5,5,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007356,5,5,1,01,2,1,1,11,05,5, , , , , , , ,6,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007357,5,4,1,01,2,1,1,11,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007358,5,4,1,01,1,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007359,5,4,1,01,2,1,1,11,05,5, , , , , , , ,8,1,01,1,3,13,13,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.267818864
13,805,00,007360,5,4,1,01,1,1,1,11,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007361,5,4,1,01,2,1,1,11,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007362,1,2,1,02,6,1,1,11,05,1,4,2,2,2,2,1,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,007363,1,2,1,02,6,1,1,11,05,6, , , , , , , , ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0004.901982379
13,805,00,007364,1,2,1,02,6,1,1,11,05,1,4,2,2,2,2,1,2, ,1,02,1,3,01,01,2,2,2,2,226,7401,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007365,5,4,1,01,1,1,1,07,05,1,5, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0005.294732815
13,805,00,007366,5,4,1,01,1,1,1,07,05,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0005.267818864
13,805,00,007367,5,4,1,01,1,1,1,07,05,5, , , , , , , ,6,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,1,0005.267818864
13,805,00,007368,5,4,1,01,1,1,1,07,05,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1,0005.267818864
13,805,00,007369,1,2,1,03,2,1,1,08,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,4999,3,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.267818864
13,805,00,007370,1,2,1,03,2,1,1,08,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.267818864
13,805,00,007371,1,2,1,03,2,1,1,08,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,007372,1,2,1,01,1,1,1,08,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,007373,5,4,1,01,1,1,1,08,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,007374,5,4,1,01,1,1,1,08,05,5, , , , , , , ,8,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007375,5,4,1,01,1,1,1,08,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007376,5,4,1,01,1,1,1,08,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
13,805,00,007377,5,4,1,01,1,1,1,08,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,0005.267818864
13,805,00,007378,5,5,1,01,1,1,1,07,05,5, , , , , , , ,8,5,01,1,3,01,02,2,2,2,2,226,7401,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,0005.267818864
13,805,00,007379,1,3,1,01,1,1,1,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,007380,1,3,1,01,1,1,1,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,007381,1,3,1,01,1,1,1,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,007382,5,4,1,01,1,1,1,08,05,5, , , , , , , ,7,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,0005.267818864
13,805,00,007383,5,4,1,01,1,1,1,07,05,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,1,0005.267818864
13,805,00,007384,5,4,1,01,1,1,1,07,05,5, , , , , , , ,5,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0005.267818864
13,805,00,007385,5,4,1,01,1,1,1,07,05,5, , , , , , , ,5,1,01,1,3,01,13,2,2,2,2,226,7401,1,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,1,1,2,1,0005.267818864
13,805,00,007386,5,4,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,1,1,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0005.294732815
13,805,00,007387,5,3,1,01,1,1,1,07,05,5, , , , , , , ,7,1,01,1,3,13,01,2,2,2,2,226,2199,3,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,0005.267818864
13,805,00,007388,5,3,1,01,1,1,1,07,05,5, , , , , , , ,5,1,01,1,3,13,02,2,2,2,2,226,7401,1,1,2,2,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0005.267818864
13,805,00,007389,5,3,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0005.294732815
13,805,00,007390,5,3,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,0005.294732815
13,805,00,007391,5,3,1,01,1,1,1,07,05,1,1, , , , , , , ,1,01,1,3,01,13,2,2,2,2,226,7401,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,1,0005.294732815
13,805,00,007392,1,2,1,03,2,1,1,07,05,1,1, , , , , , , ,1,01,1,3,13,01,2,2,2,2,226,7401,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,1,2,2,0005.294732815
13,805,00,007393,1,2,1,03,3,1,2,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.294732815
13,805,00,007394,1,2,1,03,3,1,2,08,05,5, , , , , , , ,5,1,02,1,3,13,01,2,2,2,2,226,2299,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.267818864
13,805,00,007395,1,2,1,03,3,1,2,08,05,1,1, , , , , , , ,1,02,1,3,13,02,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,007396,1,2,1,03,3,1,2,08,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,0005.294732815
13,805,00,007397,1,2,1,03,2,1,1,08,05,5, , , , , , , ,6,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,0005.267818864
13,805,00,007398,1,2,1,01,2,1,1,10,05,1,1, , , , , , , ,1,02,1,3,13,01,2,2,2,2,226,7401,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0005.294732815
13,805,00,007399,1,2,1,01,2,1,1,10,05,5, , , , , , , ,4,1,02,1,3,13,01,2,2,2,2,226,7401,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0005.267818864
